4.58109e-05,4.71968e-05,4.04481e-05,3.48382e-05,4.3824e-05,4.98282e-05,6.42409e-05,5.3163e-05,3.77743e-05,4.63157e-05,4.71646e-05,6.41973e-05
5.46428e-05,4.93081e-05,5.58721e-05,6.07152e-05,6.38315e-05,7.10528e-05,7.12756e-05,7.46457e-05,4.5256e-05,3.58278e-05,5.01174e-05,4.018e-05
6.75022e-05,5.73281e-05,3.08823e-05,3.47484e-05,8.22298e-05,8.28187e-05,4.7572e-05,5.81261e-05,7.80898e-05,7.42278e-05,8.13878e-05,7.75229e-05
6.75346e-05,4.69181e-05,4.74657e-05,4.03147e-05,6.6974e-05,6.12328e-05,7.18731e-05,7.23863e-05,6.40327e-05,6.84117e-05,6.67088e-05,6.60621e-05
0.000105452,8.14223e-05,7.40718e-05,6.0413e-05,8.72388e-05,6.68773e-05,6.39534e-05,4.75244e-05,4.25635e-05,4.9527e-05,6.29278e-05,7.48519e-05
0.000105604,0.000103347,7.41382e-05,8.28611e-05,7.59769e-05,6.48135e-05,4.75656e-05,5.54523e-05,5.18651e-05,4.19194e-05,6.39454e-05,7.46888e-05
0.000123853,0.000133947,0.000112002,0.000104047,7.57275e-05,6.67792e-05,8.3885e-05,6.96411e-05,6.25215e-05,7.43494e-05,0.00010232,0.000104635
0.000117149,9.49997e-05,6.41798e-05,5.97071e-05,3.87202e-05,3.35234e-05,8.04104e-05,6.39789e-05,5.15908e-05,7.98316e-05,0.000104171,8.91709e-05
0.000102388,4.88208e-05,6.39882e-05,5.59167e-05,3.36407e-05,3.35933e-05,6.15318e-05,4.37789e-05,6.58346e-05,7.17406e-05,6.00395e-05,7.9371e-05
7.9121e-05,8.32833e-05,9.08456e-05,7.07345e-05,5.09833e-05,5.60468e-05,6.26464e-05,6.32344e-05,4.37283e-05,4.0448e-05,7.37753e-05,7.50914e-05
6.41607e-05,5.76967e-05,8.89913e-05,7.95267e-05,5.92278e-05,5.47688e-05,5.43842e-05,7.27313e-05,8.90844e-05,6.89679e-05,7.5756e-05,8.22214e-05
7.59258e-05,4.6764e-05,6.27751e-05,5.99342e-05,6.56717e-05,7.04957e-05,7.96144e-05,5.73801e-05,5.29113e-05,6.99748e-05,6.63906e-05,6.96339e-05
5.108e-05,6.75714e-05,6.89893e-05,4.37264e-05,4.05703e-05,5.2614e-05,5.86563e-05,7.80379e-05,6.46485e-05,4.59043e-05,3.79394e-05,4.7625e-05
7.60045e-05,7.25628e-05,8.30222e-05,5.56289e-05,5.65889e-05,7.44091e-05,7.79754e-05,8.59039e-05,8.44202e-05,6.49733e-05,5.29975e-05,6.97749e-05
7.26864e-05,7.92642e-05,9.03378e-05,9.12168e-05,8.92214e-05,7.25539e-05,5.52766e-05,5.96988e-05,8.17206e-05,6.4358e-05,4.19297e-05,3.70053e-05
9.18574e-05,8.46726e-05,7.82604e-05,8.61356e-05,6.0586e-05,5.50307e-05,6.98113e-05,6.84035e-05,4.91395e-05,6.68961e-05,8.37908e-05,6.80164e-05
9.0732e-05,9.82224e-05,7.7998e-05,5.57569e-05,4.62766e-05,7.75228e-05,7.49501e-05,6.89324e-05,6.07614e-05,6.72639e-05,8.91984e-05,7.76414e-05
0.000110716,7.71561e-05,3.10844e-05,4.5309e-05,8.04163e-05,9.36273e-05,8.73884e-05,5.35377e-05,8.42296e-05,0.000105649,0.000115738,9.52489e-05
9.53618e-05,8.60347e-05,5.97207e-05,5.40034e-05,7.35155e-05,5.38098e-05,6.44084e-05,5.65414e-05,7.60765e-05,7.65596e-05,7.90485e-05,6.85675e-05
6.81792e-05,8.00505e-05,7.96997e-05,6.95047e-05,7.52975e-05,6.04028e-05,6.1559e-05,5.43826e-05,5.81352e-05,4.20262e-05,4.82292e-05,5.4714e-05
6.91389e-05,0.00010648,8.29539e-05,8.35889e-05,9.29475e-05,8.76473e-05,6.24531e-05,4.8041e-05,5.7228e-05,5.84518e-05,6.1604e-05,6.7336e-05
3.85655e-05,6.52635e-05,0.000101342,8.67696e-05,8.64958e-05,7.31257e-05,4.0177e-05,5.69485e-05,8.38884e-05,9.36936e-05,0.000100275,7.31912e-05
9.86298e-05,8.23378e-05,7.96807e-05,7.47225e-05,6.31122e-05,7.03889e-05,7.33489e-05,8.92954e-05,7.76366e-05,7.06631e-05,0.000100031,0.000121465
0.000188533,0.000110471,0.000143698,0.000102639,0.000117038,0.000115346,8.30579e-05,0.000180745,0.00022556,0.000177452,0.00035334,0.000290387
0.00017466,0.00015352,0.000178692,0.000121323,0.000168141,0.000299369,0.00017438,0.000162728,0.00023113,0.000823944,0.00160912,0.000874757
0.000304173,0.00014848,0.000208589,0.000108843,0.000117302,0.000346501,0.000251877,0.000161671,0.000166662,0.000938885,0.00249264,0.00150407
0.00017024,0.000134037,0.000223006,0.000134564,0.000104203,0.00037185,0.000352515,0.00040679,0.000293777,0.000698135,0.00220251,0.00128343
0.000153631,0.000102096,0.00019171,0.000153077,0.000139934,0.00040512,0.000544187,0.000852328,0.000475187,0.00104074,0.00235718,0.00128887
0.000220116,0.000191185,0.000288975,0.000165287,0.00021655,0.000493873,0.00035713,0.00122797,0.000645121,0.000670704,0.00159752,0.00114935
0.000134582,0.000112673,0.000310689,0.000166992,0.00026429,0.000474266,0.000692759,0.00166352,0.000888914,0.000435991,0.000938359,0.000577021
0.000237201,0.000187017,0.000211684,0.000166828,0.000194114,0.000353468,0.000507447,0.0011298,0.000624466,0.000305452,0.000762263,0.000571642
0.000178768,0.000167344,0.000175244,0.000109942,0.000108721,0.000204407,0.000512735,0.00137736,0.000761508,0.000228212,0.000597564,0.000462451
0.000141132,0.000109432,0.00011524,0.000100271,7.69518e-05,0.000127567,0.000593565,0.00134518,0.000697858,0.000204886,0.000335718,0.000215671
5.31453e-05,8.76211e-05,0.00016523,0.000143639,0.000125601,0.000149033,0.000625846,0.00160914,0.000868479,0.000197992,0.000187186,0.000161597
8.6403e-05,7.96192e-05,0.000125141,0.000103215,0.000112535,0.0001999,0.000599727,0.00160007,0.000856177,0.000187624,0.000252385,0.000156921
9.42214e-05,9.58983e-05,0.000112475,9.06973e-05,5.20586e-05,0.000108453,0.00069144,0.00173221,0.000989773,0.000251181,0.000374753,0.000270583
0.000119101,0.000121596,0.00015175,0.000101178,9.40331e-05,0.000152602,0.000711969,0.00186702,0.00111176,0.000242311,0.000476844,0.000312632
0.000210482,8.79897e-05,0.000124397,0.000127663,0.000152014,0.000247752,0.000575065,0.00138111,0.0007727,0.000503956,0.00101056,0.000608635
0.000285274,0.000299744,0.00032611,0.000151528,0.00019981,0.000237425,0.000580104,0.00156847,0.00108337,0.000435678,0.000967527,0.00086785
0.000576767,0.000265216,0.000291692,8.91239e-05,0.000374707,0.00100399,0.00107411,0.00164602,0.00140347,0.00219554,0.00476168,0.00289414
0.000285198,0.000339493,0.000613492,0.00029358,0.000331187,0.00089797,0.000770085,0.0011665,0.000543411,0.000918599,0.00296784,0.00199452
0.000240751,0.000643459,0.00126736,0.00062727,0.000345533,0.000758546,0.000440127,0.00117729,0.000675324,0.0010467,0.00212764,0.00134882
0.000307331,0.000570536,0.00112891,0.000543968,0.000259275,0.000737442,0.000896063,0.00127993,0.000597134,0.000983152,0.00157153,0.00106696
0.000215283,0.000371395,0.000934601,0.000541716,0.000261978,0.000622405,0.000761085,0.0019335,0.000962894,0.00147503,0.00308676,0.00169563
0.000217399,0.000472437,0.000954849,0.000529498,0.000325202,0.000723285,0.00098718,0.00169519,0.000943262,0.00160336,0.00304682,0.00156158
0.000179,0.000316699,0.000634393,0.000329146,0.000229357,0.000543637,0.00047475,0.00160959,0.000898326,0.000649251,0.0012137,0.000784238
0.00028858,0.00016627,0.000290018,0.000208271,0.000184783,0.00050668,0.00103609,0.00207857,0.00121301,0.000574953,0.00146281,0.00116622
0.000143278,0.000209071,0.00028419,0.000157736,0.000176334,0.000380477,0.000646513,0.0018134,0.00111982,0.00073554,0.00111505,0.000705063
0.000154141,9.16198e-05,0.00016901,9.51237e-05,0.000123773,0.000324393,0.000784469,0.00177458,0.000921507,0.000708852,0.00142272,0.000780749
0.000161935,0.00017444,0.000324754,0.000198413,0.000138127,0.000344174,0.000854795,0.00202299,0.00118592,0.000451268,0.00118569,0.000839383
0.000126847,0.00015004,0.000221391,0.000148622,0.000183228,0.00034063,0.000515587,0.0017149,0.000913463,0.000642462,0.00141994,0.000814635
0.000127079,0.000144452,0.000169285,0.000102184,0.000123475,0.000140777,0.00071266,0.00197977,0.00120135,0.000466209,0.000474484,0.000205625
0.000191776,0.000180359,0.00023412,0.000180661,0.000179391,0.000213059,0.000670127,0.00210344,0.00120301,0.000373079,0.000678327,0.00041783
0.00026577,0.000341534,0.000461327,0.000236389,0.000160049,0.000180419,0.000679512,0.00189873,0.0012448,0.000862786,0.00107688,0.000449772
0.000359374,0.000293413,0.000577852,0.000314106,0.000230331,0.000477911,0.00107681,0.00248626,0.00126637,0.000945847,0.0014908,0.000791735
0.000150603,0.000284373,0.000456168,0.000282967,0.000216514,0.000364667,0.000735794,0.00174169,0.000961282,0.000934012,0.00127414,0.000760847
0.000138484,0.000352709,0.000472232,0.000206585,0.000262272,0.000396873,0.000761759,0.00220018,0.00119128,0.000782077,0.00091782,0.000492774
0.000175228,0.000425679,0.000741559,0.000352428,0.000374205,0.000971553,0.000810491,0.00260355,0.00156491,0.00194582,0.00339725,0.00155726
0.000277258,0.000524587,0.000714734,0.000289238,0.000354601,0.000619848,0.000495809,0.00174577,0.000895168,0.00213598,0.00432794,0.00214628
0.000170647,0.00038679,0.00071497,0.000320024,0.000223115,0.000330068,0.000850286,0.00206033,0.00122502,0.00126207,0.00227661,0.00128957
0.000154618,0.000248685,0.000471769,0.000277111,0.000124248,0.000176641,0.00055472,0.00152813,0.000901339,0.00181501,0.00308292,0.00131587
0.000213824,0.000192536,0.000415654,0.000238228,0.000455699,0.000820147,0.0010995,0.00212244,0.00127825,0.00124165,0.00180701,0.000756832
0.000207227,0.000242572,0.000382207,0.000182027,0.00011436,0.000251375,0.000875131,0.00218477,0.00130101,0.00089298,0.00139181,0.000765772
0.000130733,0.000151665,0.000234694,0.000150248,0.000169802,0.00038991,0.000857987,0.00186522,0.00108387,0.000577847,0.000657331,0.000358275
0.000173006,0.000182284,0.000277411,0.000141799,0.000128707,0.000288108,0.000811797,0.00235262,0.00133098,0.00101609,0.00159665,0.000726457
9.68244e-05,8.98087e-05,0.000119998,0.000131236,0.000169943,0.000210686,0.000693296,0.00188814,0.00104152,0.00106002,0.0017603,0.00081067
0.00012809,0.000160905,0.00016821,8.02212e-05,9.86272e-05,0.000187183,0.000755291,0.00209346,0.00123561,0.000504528,0.000405625,0.000312109
0.000223399,0.000129735,0.000149528,0.000105682,8.22454e-05,0.00018385,0.000846865,0.00232562,0.0013265,0.000653611,0.00101414,0.000481127
0.000159578,0.000138895,0.000175516,8.66741e-05,9.01899e-05,0.000123195,0.000820785,0.00214082,0.00114547,0.000442852,0.000603336,0.000282524
0.000128027,0.000110144,0.0001799,7.91868e-05,0.000107977,0.000152601,0.000842298,0.00247807,0.00154427,0.000397273,0.000409609,0.000281201
0.000101081,9.16458e-05,0.000204639,0.000112964,0.000121695,0.000235023,0.000903516,0.00219285,0.00124439,0.000223355,0.000170168,0.000170856
0.000169793,0.000122769,0.000155044,9.70581e-05,0.000135527,0.000172779,0.000818097,0.00208559,0.00116739,0.000206386,0.000326029,0.000179699
0.000136183,0.000117893,0.000126666,0.000110113,8.9592e-05,0.000113066,0.000850386,0.00240799,0.00138715,0.000211226,0.000222877,0.00016589
0.000164483,0.000144739,0.000105141,0.000112174,0.000114311,0.000154524,0.000879576,0.0020547,0.00103325,0.000191277,0.000307636,0.000219502
0.000121911,0.000142522,0.00012521,8.42544e-05,6.74183e-05,7.90665e-05,0.000896026,0.00259566,0.00154454,0.00024393,0.000211385,0.000104482
0.000113434,5.89269e-05,8.43958e-05,8.64286e-05,0.000126653,0.00014681,0.000782121,0.0022687,0.00132674,0.000200778,0.000282844,0.000205649
0.000129472,6.54634e-05,9.02177e-05,0.000103182,0.000114754,0.000146794,0.000657544,0.00173723,0.000897037,0.00013386,0.000276479,0.000186027
8.71872e-05,9.33131e-05,0.000131325,0.000147842,0.000136167,0.000100669,0.000915839,0.00222366,0.00121311,0.000178362,0.000155909,0.000130633
0.000116613,0.000116063,0.000155803,0.000143158,0.000115459,0.000104869,0.000915729,0.00217335,0.00106903,0.000110382,0.000109838,0.000107926
0.00011445,0.000129182,0.000147176,8.53846e-05,4.76619e-05,8.29445e-05,0.000755311,0.00221316,0.00133151,0.000196993,0.000129803,0.000104908
8.97247e-05,0.000124013,0.000128044,8.57955e-05,6.6768e-05,8.59586e-05,0.000750893,0.00214033,0.00126101,0.000103805,0.000145861,0.000103542
9.64039e-05,6.81537e-05,9.92551e-05,8.30156e-05,6.26627e-05,7.56843e-05,0.000611649,0.00159969,0.000862496,9.35721e-05,0.000113173,9.51964e-05
8.35426e-05,6.45234e-05,4.60493e-05,5.55487e-05,4.26112e-05,6.364e-05,0.000855853,0.00209599,0.00110631,0.000172203,0.000136149,8.33394e-05
9.29544e-05,6.67303e-05,7.63061e-05,7.58875e-05,6.58783e-05,7.09581e-05,0.000694082,0.00178057,0.000963566,0.000127731,0.000142358,0.000120556
0.00017077,0.000122647,0.000106965,7.25483e-05,8.18446e-05,0.000130395,0.000558342,0.00162855,0.000975647,9.56125e-05,0.000115372,0.000168392
0.000120702,0.000136063,0.000136741,0.000101825,8.76573e-05,9.75873e-05,0.000576781,0.00163789,0.00105939,0.000137638,8.04647e-05,0.00010188
0.000116389,0.000119554,5.66981e-05,6.98337e-05,6.91173e-05,0.000113617,0.000538361,0.00102344,0.000484647,9.72181e-05,8.85057e-05,6.84108e-05
0.000116642,0.000121218,5.12375e-05,6.27082e-05,7.76205e-05,9.97086e-05,0.000538648,0.00132615,0.000765249,0.00014372,8.44652e-05,5.25828e-05
7.96872e-05,8.59841e-05,8.78889e-05,8.0396e-05,6.77547e-05,8.2751e-05,0.000357907,0.00107151,0.000664033,0.000141911,7.78019e-05,4.274e-05
0.000121624,0.000126965,7.34606e-05,7.26343e-05,9.43516e-05,8.94717e-05,0.000509358,0.00127738,0.000703711,0.000113502,7.73194e-05,8.39215e-05
0.00018484,0.000163311,0.000117802,6.93112e-05,7.69642e-05,7.62262e-05,0.000402835,0.000993965,0.000548464,0.000148196,0.000119809,6.57447e-05
0.000279014,0.000292247,0.000379232,0.000176836,0.000121537,0.000243374,0.000384689,0.000993592,0.000569415,0.000596869,0.000927857,0.000527548
0.000226834,0.000234091,0.000380747,0.000247444,0.000219849,0.000453653,0.000669338,0.00121613,0.000668461,0.000892726,0.0018495,0.00106062
0.000234445,0.000270368,0.000415067,0.000218499,0.000228751,0.000498733,0.000562999,0.00171228,0.000871691,0.00109663,0.00302257,0.00172848
0.00034504,0.000226151,0.000413815,0.000250043,0.000146319,0.000535097,0.000911142,0.00149579,0.000847354,0.000829585,0.0026024,0.00195769
0.000267909,0.000136567,0.000344628,0.000208592,0.000180535,0.000406628,0.000344556,0.00134382,0.000765027,0.00149013,0.00356538,0.00206263
0.000229564,0.000166873,0.000170136,0.000114794,0.000244849,0.000530642,0.000433293,0.000786557,0.000439277,0.000385903,0.000815859,0.000951194
0.000177369,0.000198066,0.000316678,0.000191968,0.00018362,0.000401369,0.000518458,0.00116525,0.000705047,0.000795966,0.00125913,0.000457399
0.00016233,0.00015645,0.000282422,0.000184656,0.000147208,0.000278501,0.000462088,0.000943472,0.000484138,0.000575481,0.0011111,0.000574032
0.000149743,0.000158912,0.00022974,0.000114527,0.000170614,0.000311515,0.000657593,0.00115547,0.000591501,0.000532136,0.00116912,0.00066847
0.000151488,0.000135537,0.000224884,0.000130092,6.29176e-05,0.000133347,0.000433555,0.00122718,0.000760442,0.000791327,0.00128266,0.000585022
0.000135784,9.79333e-05,0.00013644,8.59722e-05,5.67033e-05,0.000143575,0.000331862,0.000985294,0.000521262,0.000333011,0.000511553,0.000251128
0.000104922,0.000157048,0.000152978,8.69065e-05,8.4746e-05,0.000126766,0.000539318,0.00112605,0.000556616,0.000451243,0.000698636,0.000335283
7.81698e-05,0.000187453,0.000213675,0.000120763,7.85202e-05,0.000120931,0.000620436,0.00132802,0.000631586,0.000301019,0.000666798,0.000437308
0.000213755,0.000179214,0.000158644,0.000108472,0.000144901,0.000221844,0.00056808,0.00143795,0.000745325,0.000381287,0.000448554,0.00033354
0.000226953,0.000326851,0.000494687,0.000251899,0.000185994,0.000322505,0.000670832,0.00133248,0.000718428,0.00111799,0.00227002,0.00137785
0.000329735,0.00013189,0.000358356,0.000204741,0.000100292,0.000313088,0.000640672,0.00126492,0.000699946,0.000619386,0.00127415,0.000730839
0.000469012,0.000435608,0.000706006,0.000408474,0.000287761,0.000839569,0.000653371,0.00150423,0.000778094,0.00216826,0.00501331,0.00280339
0.000873748,0.000414362,0.00101754,0.000519953,0.000360186,0.00101387,0.00109701,0.00168964,0.000930823,0.00132757,0.00430839,0.00349465
0.000416878,0.000552657,0.00101359,0.000461782,0.000321909,0.000824008,0.000489807,0.00132597,0.000812044,0.00132733,0.00286625,0.00200774
0.00034828,0.00031428,0.000652975,0.00031735,0.000442449,0.00114198,0.00110221,0.00131621,0.000742598,0.00121268,0.00221126,0.00125642
0.000219763,0.000178496,0.000231114,0.000157006,0.000241362,0.000494177,0.000378736,0.00108204,0.000589708,0.00102281,0.00168416,0.00106192
0.000152194,0.000163357,0.000385682,0.000202087,0.000133292,0.000320865,0.00076949,0.0014989,0.000792459,0.000772011,0.00160603,0.00100399
0.00018732,0.000275123,0.000456844,0.000258386,0.000183129,0.000311638,0.000478293,0.00139556,0.000783623,0.000699748,0.00109518,0.000652642
0.000393155,0.000136522,0.000300066,0.000167915,0.000186223,0.00045215,0.000629243,0.00152096,0.000877578,0.000463483,0.000725112,0.000746451
0.00015388,0.000132247,0.000283206,0.000207312,0.000148805,0.000318711,0.000506626,0.00144827,0.000852922,0.000410736,0.000993234,0.000674768
0.000187746,0.000106658,0.000188829,0.000179476,9.34496e-05,0.000131584,0.000505156,0.00106576,0.00057361,0.000608832,0.00121673,0.000770853
0.000116086,5.82622e-05,0.000162897,0.000127744,7.99519e-05,0.000185234,0.000550808,0.00137573,0.000719224,0.000464194,0.000849494,0.000560728
0.000119769,0.000119845,0.000167635,0.000109008,0.000120769,0.000252847,0.00047573,0.00119454,0.000667324,0.00026865,0.000466234,0.000355509
0.000234518,0.000261808,0.000286891,0.000200946,9.27948e-05,0.000226385,0.000496514,0.00137973,0.000871461,0.000334471,0.0005494,0.000382805
0.000176886,0.000136086,0.00014743,0.000134525,0.000110996,0.000189799,0.000704817,0.00172639,0.000865596,0.000158164,0.000159882,0.000222688
0.00036786,0.000331605,0.000351389,0.000291005,0.000339607,0.00081646,0.000773636,0.00157213,0.00104905,0.000742521,0.0013695,0.00108139
0.000336483,0.000507916,0.000783474,0.000382799,0.000464763,0.00102268,0.00117723,0.00174795,0.000986655,0.000400792,0.00102389,0.00098118
0.000607245,0.000436551,0.000574628,0.000349691,0.000412539,0.000845827,0.000869037,0.0015043,0.0010095,0.000599247,0.00094372,0.000725573
0.000418387,0.000464737,0.00060369,0.000305159,0.000380376,0.00100158,0.000922096,0.00134236,0.000908302,0.000550901,0.00156887,0.00126518
0.000379176,0.000432957,0.000727169,0.000423233,0.00032469,0.000588832,0.000634409,0.00228814,0.00122203,0.000995946,0.00275994,0.00192859
0.000255713,0.00029126,0.000405984,0.000261554,0.000464018,0.000997258,0.000936049,0.00209473,0.00118394,0.00140728,0.0037252,0.00213404
0.00020824,0.00037575,0.000701955,0.000411124,0.000373009,0.000817342,0.000943044,0.00170304,0.0010703,0.00135287,0.00294249,0.0015838
0.000190639,0.000275953,0.000387178,0.000268829,0.00022865,0.000363128,0.000952846,0.00211226,0.00119781,0.00101717,0.00175488,0.000895166
0.00019366,0.000330305,0.000464729,0.000198191,0.000226619,0.000392616,0.000875054,0.00243458,0.00141628,0.000529351,0.000520472,0.000406869
0.000232822,0.00026719,0.000287574,0.000193232,0.000161006,0.000289673,0.00110554,0.00280197,0.00162521,0.000499054,0.000848963,0.000466513
0.000197126,0.000150484,0.000172893,0.000110904,0.000154076,0.000243234,0.000855965,0.00247115,0.00145344,0.000458388,0.000950895,0.00057996
0.000195034,0.000150242,0.000164891,7.5611e-05,0.000126962,0.000200498,0.00104894,0.00303076,0.00183412,0.000414544,0.000522575,0.000341761
0.000110754,0.000155407,0.000182494,0.000166241,0.000149511,0.000237001,0.000982912,0.00277615,0.00166724,0.000409069,0.00064794,0.000466047
0.000112114,0.000126855,0.000257145,0.00019032,0.000156914,0.000215855,0.00106615,0.00316102,0.00192878,0.000414441,0.000510454,0.000320562
9.66731e-05,0.000144897,0.000209341,0.000110948,0.000117527,0.000282477,0.00119587,0.00334172,0.00198276,0.000425777,0.000504972,0.000287388
0.000141731,0.000104569,0.000193458,0.000130033,0.000135289,0.000245307,0.00111668,0.00360866,0.00221989,0.000322145,0.000275813,0.000233957
8.01574e-05,9.97358e-05,0.000164118,9.43468e-05,0.000126824,0.000248757,0.000867976,0.00256317,0.00165523,0.000270521,0.000354696,0.000274016
0.000109928,0.00018384,0.000148304,0.000107198,0.000133416,0.000162337,0.000557083,0.00159284,0.00123586,0.000612723,0.000424526,0.000177055
6.4176e-05,0.0001124,0.000145354,0.000120053,7.43686e-05,0.000105743,0.000218964,0.000592769,0.000509966,0.00110407,0.0010309,0.000227388
8.73939e-05,0.000108239,0.000199802,0.00014046,6.58953e-05,9.62719e-05,0.000221858,0.00050028,0.000362914,0.00122152,0.00120554,0.000300004
0.000231696,0.000208261,0.0001657,8.11651e-05,4.91867e-05,6.77107e-05,0.000326318,0.000811535,0.00051091,0.000690231,0.0014346,0.000950452
0.000192959,6.6608e-05,0.000101573,8.46278e-05,6.04207e-05,0.000125071,0.000341456,0.000942113,0.000743151,0.00113905,0.00222257,0.00133428
0.000224513,0.000112762,9.85551e-05,9.47463e-05,6.00762e-05,7.61146e-05,0.000302353,0.000751411,0.000443912,0.000739017,0.00260548,0.00178599
0.000417606,0.000146541,0.000140817,9.20899e-05,6.25571e-05,0.000106166,0.000164831,0.000411862,0.000426613,0.000937422,0.00353289,0.00254526
0.000537216,0.0001843,0.000122319,7.52842e-05,5.71739e-05,0.000126726,0.000221908,0.000558485,0.000367167,0.00108548,0.00507256,0.00377547
0.000542496,0.000158429,7.0443e-05,7.3853e-05,0.000124315,0.000139661,0.000250179,0.00048007,0.000215068,0.00182889,0.00714236,0.00501867
0.000487268,0.000155057,9.46304e-05,4.97966e-05,8.29583e-05,0.000117689,0.000270083,0.0003621,0.00024125,0.0019427,0.00734565,0.00516716
0.000532384,0.000123811,0.000115052,0.000145964,0.000125628,9.19928e-05,0.000183992,0.000429828,0.000370348,0.00163294,0.00617438,0.00448661
0.000432426,0.000126855,0.000166535,0.000193136,0.000167636,0.00015631,9.02139e-05,0.000251554,0.000241169,0.00149123,0.00561889,0.00416804
0.000313156,0.000129664,0.000109086,0.000109966,0.000110452,0.000150388,0.000125152,0.000125045,0.000168219,0.00145248,0.00561933,0.00410088
0.000429992,0.000172527,0.000115204,0.000122098,8.99868e-05,6.59258e-05,0.000110656,0.000156035,0.000155735,0.00127958,0.00532508,0.00388677
0.000320287,0.000105572,7.8163e-05,6.50778e-05,7.40183e-05,9.1934e-05,0.000111554,0.000186027,0.00016416,0.00130507,0.0049027,0.00338623
0.000365407,0.000101531,0.000108954,7.07964e-05,0.000109927,0.000138916,0.000153157,0.000159583,8.9398e-05,0.00127047,0.00497521,0.00357238
0.000338245,8.59816e-05,0.000119135,8.10949e-05,8.11531e-05,0.000102105,0.000118515,0.000204208,0.000141159,0.00105852,0.00444666,0.00331156
0.00023994,0.000112971,0.000126426,7.49227e-05,4.71893e-05,6.76779e-05,0.000108514,0.000147433,0.000116709,0.000747605,0.00335297,0.00248886
0.000207325,0.000121108,0.000141784,9.41774e-05,0.000102308,0.000102182,7.42928e-05,0.000143768,0.000102636,0.000630935,0.00254974,0.00181853
0.000212817,0.000119081,0.000103912,0.000106919,9.49521e-05,7.95938e-05,0.000126551,0.00015621,0.000134386,0.000633964,0.00221348,0.00157307
0.000504454,0.000650449,0.000403652,0.000153358,0.000117481,0.000372155,0.000616406,0.000367563,0.000454933,0.000934644,0.00213909,0.0015306
0.0003145,0.00071714,0.000468618,0.000131916,0.000175002,0.000741737,0.00147966,0.000598834,0.000337799,0.00120832,0.0020319,0.00119583
0.000571932,0.00119211,0.000633423,0.000180469,0.000290073,0.00122777,0.00216891,0.000831456,0.000317196,0.00111941,0.00122882,0.000506259
0.000747022,0.00130349,0.000582651,0.000191136,0.000289304,0.00154096,0.00238712,0.000912894,0.000409555,0.00111398,0.00140318,0.000834662
0.000553872,0.000936998,0.000408233,0.000162808,0.000339647,0.0013811,0.00249617,0.00100516,0.00100367,0.00144309,0.000824051,0.00066833
0.00114073,0.00111464,0.000382784,0.000176256,0.000572097,0.00170976,0.00234577,0.00105715,0.000516582,0.000665906,0.00092297,0.00103542
0.0023198,0.00220074,0.000607111,0.000228267,0.000492514,0.000665562,0.00157229,0.000727799,0.000478905,0.00102239,0.000913793,0.00104802
0.00288936,0.00245503,0.000539237,8.90831e-05,0.000264357,0.000716991,0.00140317,0.000803017,0.000349733,0.000566823,0.000544213,0.000904722
0.00366793,0.00268622,0.000479996,0.000150888,0.000179681,0.000642725,0.00115471,0.000616017,0.000246236,0.000414224,0.000592169,0.00115249
