0.00741904,0.0081188,0.0146491,0.0114029,0.00377791,0.00722538,0.0193013,0.0435675,0.0287872,0.0144011,0.00986223,0.00914283
0.00777676,0.00915019,0.0184615,0.014549,0.00933758,0.0108426,0.0177838,0.0216123,0.0178087,0.0152622,0.00753588,0.00679467
0.00864267,0.00823827,0.0226686,0.0134125,0.00717534,0.0077956,0.0108981,0.0161116,0.0218379,0.0274727,0.0259757,0.0178997
0.00433896,0.00930189,0.0194599,0.012257,0.00857506,0.00989777,0.00804257,0.00769469,0.0203042,0.0457269,0.0672673,0.0419722
0.0148594,0.00929288,0.0105014,0.0105357,0.00929206,0.0110615,0.0110934,0.0109885,0.0113291,0.0175202,0.0252405,0.0230892
0.0635424,0.0423228,0.0163608,0.0112588,0.0062702,0.00460249,0.0100947,0.0188434,0.0140099,0.0146395,0.0290061,0.020787
0.0322407,0.0201351,0.00614959,0.00639551,0.0048894,0.00900397,0.00980114,0.00996447,0.00623982,0.0096231,0.0169093,0.0205938
0.0185748,0.0177223,0.029251,0.0163828,0.00609606,0.00652104,0.00452962,0.011869,0.00846863,0.0135321,0.013688,0.00916899
0.0105397,0.015521,0.0273171,0.0176637,0.00859833,0.0106056,0.00640877,0.00975588,0.0112299,0.0200996,0.0184229,0.0121737
0.00991158,0.016403,0.0264186,0.0177969,0.00737205,0.00349193,0.00662994,0.0108513,0.00777745,0.0155068,0.0217795,0.0136052
0.0155,0.016807,0.0290876,0.0179018,0.00254323,0.00594819,0.00782739,0.0107715,0.00795132,0.0103634,0.0130075,0.0102337
0.0155742,0.0162598,0.0286445,0.0232268,0.00526195,0.00839418,0.019264,0.0155822,0.00816017,0.0131545,0.0192879,0.0171732
0.00714223,0.0089032,0.0213245,0.0128157,0.00594921,0.00558043,0.0165786,0.0113534,0.00983949,0.00865792,0.0133085,0.0130374
0.00507059,0.00576194,0.0174826,0.0126645,0.00606564,0.00556732,0.0122768,0.0120471,0.0053074,0.0108352,0.0154378,0.0126767
0.00500392,0.00642099,0.0166843,0.00956386,0.00488247,0.00554359,0.00524727,0.0108133,0.007689,0.00903551,0.0114044,0.0076533
0.00456814,0.00544443,0.014938,0.0116384,0.00560968,0.0071901,0.0113023,0.0156156,0.0195801,0.0364095,0.0280104,0.00945894
0.0060088,0.007663,0.0159047,0.00961194,0.00429981,0.00427283,0.00855104,0.0224104,0.0213182,0.0308446,0.0181604,0.0086672
0.00680199,0.00788454,0.0150097,0.00687454,0.0035208,0.00439726,0.00895017,0.0171889,0.00905342,0.0119346,0.0148414,0.0123551
0.00624515,0.0060066,0.0106743,0.00699455,0.00519731,0.00451555,0.00490775,0.0154968,0.0111722,0.0129626,0.0357574,0.0274632
0.00801056,0.00818492,0.0117876,0.00831943,0.00493422,0.00508226,0.00436179,0.0147902,0.0107895,0.0206391,0.0313327,0.0210038
0.00499448,0.0104611,0.0191446,0.00945436,0.00513146,0.00505779,0.00657164,0.00550686,0.0114078,0.0246194,0.0256282,0.0138318
0.0041717,0.00736989,0.0116996,0.00873719,0.00361462,0.00780262,0.0112996,0.0142009,0.0122716,0.012539,0.0195414,0.0138181
0.00433739,0.00505893,0.0165363,0.00939305,0.00385575,0.00950769,0.0139553,0.0152866,0.0111033,0.0105065,0.0146146,0.0128722
0.0031857,0.00680515,0.0130536,0.00755414,0.00609161,0.00966684,0.00903462,0.00547562,0.00806184,0.0139202,0.0199029,0.0123127
0.0036201,0.0053394,0.0127586,0.00835758,0.00405041,0.00463346,0.00631484,0.0112051,0.010616,0.0113254,0.0141576,0.0111861
0.00337678,0.00535681,0.00775105,0.00429248,0.00394061,0.00451965,0.00485542,0.00762867,0.00867295,0.0101577,0.00970839,0.00732334
0.00395029,0.0117331,0.0169443,0.00908168,0.00643916,0.00807045,0.0065671,0.0099911,0.00967439,0.0103909,0.0127323,0.011095
0.00367099,0.0138056,0.0207066,0.0145947,0.00814967,0.0171352,0.0386558,0.0235436,0.00979904,0.0148947,0.0135614,0.00974076
0.00480311,0.00780602,0.0176495,0.0144426,0.00790361,0.00796233,0.0213983,0.0174376,0.010863,0.0261877,0.0237314,0.00874764
0.00533269,0.0167895,0.0306829,0.0154006,0.00604849,0.00837605,0.021709,0.0181914,0.00924554,0.0238842,0.0186365,0.0079575
0.00752001,0.0187143,0.0405315,0.0297089,0.012641,0.0173619,0.0321658,0.0221822,0.0137516,0.022694,0.0142086,0.0108736
0.00713309,0.0106253,0.0223577,0.0163463,0.0103063,0.0137871,0.0177464,0.0144473,0.014115,0.0281459,0.02011,0.00727694
0.0057288,0.0196138,0.0367366,0.0273303,0.0214281,0.00759218,0.017392,0.0113832,0.008939,0.0164023,0.0151046,0.00911014
0.00413088,0.00933163,0.0194684,0.0152378,0.0143681,0.00915627,0.0179615,0.0164567,0.00949838,0.0214337,0.0124589,0.0127073
0.00501568,0.0116828,0.0177604,0.00970561,0.0127878,0.0140271,0.0372507,0.0277685,0.0156094,0.0200761,0.0126765,0.00615617
0.00467553,0.00764156,0.00990451,0.00583539,0.00581479,0.00737808,0.0238643,0.0230551,0.00971605,0.0192827,0.0188168,0.0139139
0.0150881,0.0131907,0.00827424,0.00417012,0.00714483,0.00660765,0.0171638,0.0170518,0.0155468,0.0231083,0.0188533,0.011187
0.0229042,0.026312,0.0225832,0.0119823,0.00873047,0.00880589,0.013757,0.0200063,0.0160739,0.0193628,0.0127827,0.0107864
0.00453192,0.0128897,0.0257736,0.0148001,0.00656899,0.00800622,0.0145257,0.0192409,0.0236867,0.0401815,0.0303338,0.0127786
0.011266,0.0179148,0.0188793,0.00837513,0.00523538,0.00752422,0.0129872,0.0104923,0.0161218,0.0290853,0.0169965,0.00805792
0.00470378,0.00614323,0.0135462,0.0116085,0.0085223,0.0080751,0.0117846,0.0135813,0.0140378,0.0219615,0.0340545,0.0217143
0.0120352,0.0079579,0.00541639,0.00647104,0.00543427,0.00548655,0.011683,0.00712973,0.0120998,0.0213803,0.0271526,0.0238776
0.0138714,0.00585016,0.00847331,0.00591177,0.00814864,0.00630043,0.00596153,0.00863266,0.0095149,0.0185327,0.00800826,0.018244
0.0314672,0.0256902,0.0150437,0.0143563,0.00427937,0.00650482,0.019021,0.0113918,0.0111379,0.0285112,0.0193401,0.00852709
0.0233934,0.028714,0.0246669,0.0194775,0.00539538,0.00673962,0.0145297,0.00995826,0.00801152,0.0221963,0.0162791,0.00881039
0.0138842,0.0190771,0.0210692,0.0129822,0.00913358,0.00677472,0.0118313,0.00783916,0.0128983,0.0206656,0.00991652,0.00696355
0.00759924,0.0133011,0.034505,0.0258978,0.00993868,0.00832295,0.0111908,0.00981659,0.0157668,0.0309389,0.0197068,0.00701013
0.00638865,0.0185545,0.0411702,0.0264618,0.00725714,0.00679503,0.00782496,0.00647766,0.00784166,0.0191337,0.0140406,0.00690359
0.00451405,0.00639254,0.0246277,0.0156315,0.00280907,0.00377567,0.00791087,0.0039412,0.0061791,0.0161931,0.010912,0.00477447
0.00578418,0.0111691,0.0269302,0.0158518,0.0083708,0.00655216,0.00772216,0.00607389,0.0096864,0.0257346,0.0165918,0.00468117
0.0032496,0.0076559,0.0161902,0.00989148,0.00438581,0.0061657,0.00679892,0.00510004,0.00887357,0.0190387,0.013188,0.00420957
0.00615225,0.0103158,0.0132002,0.005162,0.00258227,0.00756703,0.0108666,0.00663943,0.0079681,0.010726,0.0119226,0.00592209
0.00523962,0.00908849,0.0158024,0.00681728,0.00471497,0.00605307,0.00826731,0.00877929,0.0058581,0.00909085,0.0145239,0.00835811
0.00959389,0.0155811,0.0289537,0.0154141,0.0075289,0.0134263,0.0181667,0.0147786,0.0074662,0.00958613,0.0155576,0.0125782
0.0138692,0.0169066,0.0243705,0.0140488,0.0096798,0.011645,0.0179755,0.0202316,0.0205602,0.0150584,0.027577,0.0215894
0.00595918,0.010131,0.0252604,0.0161109,0.00823848,0.0130114,0.0207445,0.0274912,0.0203769,0.020981,0.0346839,0.0169415
0.00408574,0.0114752,0.0246262,0.0128993,0.00321826,0.0068226,0.0138296,0.0303789,0.0274495,0.0170609,0.0183274,0.00811197
0.00361775,0.00786467,0.0169553,0.010255,0.00298212,0.00921463,0.0254991,0.0485778,0.0249365,0.0126188,0.0121436,0.00739636
0.0062085,0.00858225,0.0142127,0.00880672,0.00471297,0.00980174,0.0151777,0.0303939,0.0153803,0.00584294,0.007392,0.00619817
0.0060955,0.0134013,0.026348,0.0135413,0.00611116,0.0100367,0.0279478,0.049855,0.0289847,0.0161684,0.0133652,0.00889222
0.00342503,0.00879303,0.0209185,0.0114412,0.00532152,0.00915076,0.0266059,0.0508908,0.0373975,0.0120734,0.010593,0.0087461
0.00784981,0.00575027,0.0145222,0.00913298,0.00575298,0.00962754,0.0209664,0.0462309,0.034674,0.0191856,0.0263597,0.0216483
0.00556284,0.00602149,0.0103873,0.00562251,0.00431115,0.00935585,0.0178421,0.0388026,0.0265276,0.0109259,0.0173273,0.0162396
0.00854021,0.0103548,0.014398,0.00709078,0.00464059,0.0124669,0.0192081,0.0348288,0.0224685,0.0126838,0.0150208,0.0168221
0.00569299,0.00532438,0.0101034,0.00615324,0.00349251,0.00725074,0.0227569,0.0311868,0.0209804,0.0156773,0.0295515,0.0215255
0.00437626,0.00755617,0.013365,0.0073416,0.00415583,0.00601997,0.0187053,0.0337507,0.0188586,0.00742692,0.0195735,0.0134551
0.00437627,0.00561693,0.00947579,0.00600111,0.00196311,0.00334752,0.0103817,0.0274513,0.021957,0.00899433,0.00719715,0.00631582
0.00536788,0.00511497,0.00702133,0.00393877,0.00365457,0.00486012,0.0121964,0.0281405,0.0246385,0.00824038,0.00883506,0.00979578
0.00469618,0.00508021,0.0143768,0.0114022,0.00315922,0.00487013,0.0154896,0.0303141,0.0268169,0.0126284,0.00999668,0.00855188
0.00318716,0.00715331,0.0122793,0.00701206,0.00334577,0.00609087,0.0187592,0.0280223,0.018757,0.0092256,0.0083636,0.00926193
0.00276371,0.00255491,0.00768263,0.00597094,0.0023244,0.00471335,0.0134432,0.0230997,0.0145255,0.00990195,0.0199323,0.0133859
0.00267623,0.00405913,0.0038382,0.00451568,0.00316447,0.00415621,0.00711163,0.0141067,0.0114311,0.00427586,0.0158125,0.0142397
0.00654821,0.00481001,0.00631334,0.00390014,0.00451529,0.00902837,0.0169299,0.0230399,0.0151098,0.0102732,0.0227759,0.0204201
0.00519874,0.00816205,0.0116875,0.00549824,0.00478379,0.0120753,0.0235786,0.0307589,0.0148626,0.012392,0.0354226,0.0271733
0.00293613,0.00331958,0.00569593,0.00520135,0.00330149,0.00935245,0.0248321,0.0355431,0.0167663,0.00572231,0.00618102,0.00655292
0.002333,0.00386334,0.00605421,0.0030026,0.00335027,0.00359728,0.0180416,0.0294193,0.0153957,0.00720481,0.0134978,0.0099615
0.00219675,0.00555371,0.00855944,0.00438948,0.00218645,0.004614,0.0144164,0.0197632,0.0122784,0.00715441,0.00809506,0.00540924
0.00335547,0.00545432,0.0142969,0.0103204,0.00379931,0.00576449,0.0145509,0.0174853,0.0127193,0.00791556,0.00554961,0.00716985
0.00213879,0.00412001,0.00998127,0.00484183,0.00476528,0.00609962,0.00761141,0.0116053,0.014081,0.00977953,0.0056654,0.00509399
0.00263727,0.00378026,0.00726474,0.00448492,0.00206983,0.00460751,0.011332,0.0178605,0.0147919,0.0168792,0.0191963,0.0124035
0.00258553,0.00333996,0.00870226,0.00739428,0.00339045,0.0053093,0.00973752,0.00997577,0.00778709,0.010321,0.0176018,0.0102033
0.00371312,0.00783037,0.0156318,0.00977423,0.00387325,0.0068409,0.0091704,0.0152405,0.00951975,0.00859164,0.0128839,0.00767434
0.00535562,0.0105119,0.0212106,0.0144574,0.0056199,0.00521219,0.0108177,0.0160938,0.00896451,0.00883482,0.0105001,0.00641228
0.0028678,0.00719331,0.0114949,0.00726482,0.00342669,0.00473818,0.00824053,0.0152412,0.0116411,0.00598627,0.00802848,0.00485245
0.0039245,0.00430086,0.00813156,0.00619485,0.0026159,0.00477135,0.0118361,0.0197521,0.0134176,0.00816542,0.0230546,0.0171293
0.00340912,0.00454446,0.00646255,0.00406364,0.0018033,0.00468751,0.00952083,0.014354,0.0111175,0.0100703,0.0161938,0.014372
0.00394271,0.00505427,0.012056,0.00801951,0.00369184,0.0063889,0.0172644,0.0264907,0.00913429,0.00742021,0.0114366,0.0107337
0.00398548,0.00513045,0.00867011,0.00609853,0.00315932,0.00510364,0.0109985,0.0207262,0.0153314,0.00630433,0.00796675,0.00615709
0.00393321,0.0125112,0.0216315,0.00933435,0.00195714,0.00369027,0.0106466,0.0227011,0.014225,0.00733586,0.00659768,0.00607493
0.00119781,0.00961713,0.0196121,0.00963826,0.00255452,0.00402777,0.0119981,0.016551,0.00662042,0.00741899,0.00467245,0.0018105
0.0055237,0.0130348,0.0149834,0.00716701,0.00243642,0.0041947,0.01041,0.0156664,0.00884002,0.00742349,0.00470827,0.00588071
0.00346031,0.008984,0.0179958,0.0114908,0.00290247,0.00323921,0.00843183,0.020905,0.0154302,0.00736864,0.0073119,0.0041371
0.00174726,0.00511189,0.00595612,0.00334919,0.00302366,0.00374269,0.00731708,0.0132697,0.0120165,0.0062724,0.00308045,0.00455759
0.00309904,0.00489306,0.00873908,0.00536177,0.00246438,0.00410056,0.00892828,0.011466,0.00793197,0.00501245,0.0193382,0.0165357
0.00317546,0.00393266,0.00638655,0.00327882,0.00123493,0.0035612,0.00623872,0.0086276,0.00448186,0.00508235,0.0118671,0.00960514
0.00244321,0.00704392,0.0143722,0.00835134,0.0025346,0.00420258,0.0105155,0.0139499,0.0117828,0.0076665,0.0102257,0.00711781
0.00207924,0.00554994,0.0115161,0.00774476,0.00424092,0.00575667,0.0129837,0.0148513,0.00873596,0.00512374,0.00517928,0.00344401
0.00372276,0.0102482,0.012014,0.00568591,0.0016592,0.00349626,0.0134485,0.019434,0.0109177,0.00515956,0.00475709,0.00439266
0.00241151,0.00758734,0.0198405,0.00976874,0.00210054,0.00462703,0.0133602,0.0186318,0.0104417,0.00536121,0.00464631,0.00412672
0.00469371,0.00585284,0.0133607,0.00743986,0.00169511,0.00258952,0.00918902,0.0187965,0.0118161,0.00473345,0.00422595,0.00537275
0.00235641,0.00688127,0.0132554,0.00664386,0.00277594,0.00713536,0.0116421,0.0194613,0.0143922,0.0085929,0.00471222,0.00196848
0.00282295,0.00574403,0.0142208,0.00812674,0.00240928,0.0069927,0.0136059,0.0162784,0.0118966,0.00712521,0.00543275,0.00324226
0.00282368,0.00439556,0.0113785,0.0063477,0.0013083,0.00333248,0.0116963,0.0172199,0.00858457,0.00445999,0.0114522,0.0121297
0.00180704,0.00510045,0.00743249,0.00393485,0.00135263,0.00252144,0.00735885,0.0133285,0.00838085,0.00439186,0.00932918,0.00761422
0.00293525,0.00715474,0.0103175,0.00463514,0.00164639,0.0024123,0.00981103,0.0172366,0.00845439,0.00194339,0.00721981,0.00796865
0.0029477,0.00324945,0.00816721,0.00621766,0.00359556,0.00305965,0.00671669,0.0118083,0.00785777,0.00476332,0.00388785,0.003884
0.00229951,0.00967491,0.0161932,0.00854904,0.00237124,0.00228478,0.00822655,0.0112383,0.00726172,0.00974651,0.00589066,0.00352593
0.00221684,0.00757887,0.0179429,0.00796204,0.00154413,0.00327545,0.00721825,0.0125692,0.0079011,0.00663035,0.00478491,0.00320103
0.00483319,0.00935017,0.0115418,0.00634528,0.00349446,0.00363225,0.0106545,0.0127657,0.00631148,0.00517829,0.00304251,0.00245385
0.00373005,0.0092093,0.0163577,0.00792869,0.00313919,0.0046439,0.0172642,0.0258849,0.0112202,0.00458272,0.00438147,0.00444019
0.00180537,0.00792369,0.0171831,0.00967914,0.00284538,0.00594347,0.0119101,0.0254777,0.0158274,0.00434787,0.00520855,0.00478208
0.0033161,0.0133076,0.0242121,0.011337,0.0018948,0.00353493,0.0114707,0.0217012,0.0147936,0.0084376,0.00554728,0.00591258
0.00245508,0.00474267,0.0132929,0.00748502,0.00265716,0.00336129,0.00676778,0.0120877,0.00936489,0.00495591,0.0066318,0.00403372
0.00293049,0.00682988,0.0151136,0.0070661,0.00332928,0.00444552,0.0102807,0.0134275,0.0102212,0.00873865,0.00850668,0.00533449
0.00242259,0.00718889,0.0116078,0.00610729,0.00357417,0.00584345,0.00955693,0.0166151,0.0123874,0.00736515,0.0086037,0.00718828
0.00249958,0.00743581,0.0132691,0.00803227,0.00409264,0.00556679,0.00845637,0.0136087,0.00954868,0.00391609,0.00674574,0.00717781
0.00213207,0.0037341,0.0106901,0.00655682,0.0022335,0.00276306,0.00757919,0.0152437,0.0110273,0.00246446,0.00468906,0.00490234
0.00239266,0.00659838,0.00910392,0.00416514,0.00231687,0.0030828,0.0077155,0.0163892,0.0127302,0.00448868,0.00212789,0.00466163
0.00234676,0.00432966,0.00773874,0.00433875,0.0013312,0.00244357,0.0100736,0.014627,0.00704388,0.00339849,0.00281491,0.00354295
0.00460827,0.00676515,0.00873285,0.00352834,0.00162684,0.00397062,0.00778831,0.00938636,0.00791367,0.00575428,0.0053476,0.00726178
0.00274553,0.00511974,0.00957315,0.00527529,0.00215377,0.00378262,0.00818995,0.0130956,0.00876197,0.00711427,0.00599849,0.00681988
0.00380285,0.00513702,0.0111975,0.00611457,0.00192247,0.00259017,0.00729199,0.00980638,0.00490912,0.0083274,0.00640287,0.00536735
0.00285191,0.00740768,0.0102379,0.00518103,0.0017485,0.00352657,0.0082522,0.013737,0.00944973,0.00617502,0.0033089,0.00242734
0.00213267,0.00362818,0.0103773,0.00730614,0.0040247,0.0049793,0.0104129,0.0208623,0.0181725,0.00990539,0.00834517,0.00450351
0.00214562,0.00507597,0.0126983,0.00938459,0.00384243,0.0060416,0.0151341,0.0263871,0.0195277,0.00722201,0.0073412,0.00567331
0.00132898,0.00412985,0.00648268,0.00310462,0.00296623,0.00447648,0.0156738,0.0261103,0.0147823,0.00544792,0.00569935,0.00299073
0.00215212,0.00362744,0.0046394,0.00266164,0.0017283,0.00344426,0.0150453,0.0229091,0.00909309,0.00395041,0.004381,0.00516986
0.00104752,0.00305392,0.00583535,0.00361113,0.00163293,0.00298317,0.0138312,0.0241078,0.0136033,0.00411743,0.00183698,0.00249404
0.00238736,0.00456048,0.00805267,0.00385103,0.00236462,0.00514931,0.0173335,0.025706,0.0139267,0.00533853,0.00441923,0.00492331
0.00190812,0.00604929,0.00880564,0.00553965,0.00484753,0.00737439,0.0122365,0.0157002,0.00949228,0.00801594,0.00785363,0.00440869
0.00289123,0.00353403,0.00622383,0.00340364,0.00112048,0.00284135,0.00862769,0.0149053,0.00639961,0.00388593,0.00502308,0.00323474
0.00298133,0.00717598,0.0114684,0.00596289,0.00141066,0.00215153,0.00851628,0.017728,0.0141383,0.0105835,0.00884255,0.00648434
0.0018416,0.00393696,0.00373194,0.00223467,0.00121032,0.00309088,0.0106727,0.0161435,0.00905638,0.00168744,0.00298569,0.00300456
0.00185082,0.0021478,0.00305844,0.00126077,0.00140589,0.00393462,0.0130324,0.020518,0.0117078,0.00507752,0.00462793,0.00406727
0.00194066,0.00381155,0.00505308,0.00232616,0.00142825,0.00381812,0.0129205,0.0193388,0.00901702,0.00295988,0.00327564,0.00435312
0.0022298,0.00359882,0.00436857,0.00244595,0.00137955,0.0022726,0.010603,0.0182516,0.00764811,0.00304524,0.00315493,0.0030152
0.00165045,0.00329016,0.0050619,0.00313409,0.00137807,0.00208427,0.00903306,0.0147076,0.00902551,0.00316136,0.0035761,0.00376729
0.00361061,0.00348764,0.00419942,0.00278217,0.00209947,0.00425643,0.0107399,0.0158122,0.00916131,0.00481066,0.00443252,0.00614845
0.00606725,0.00633473,0.00831326,0.00444059,0.00154512,0.00696748,0.0173377,0.0161776,0.00674103,0.00690041,0.00506725,0.010125
0.0059354,0.00501187,0.00737932,0.00456415,0.00201723,0.00290272,0.00809016,0.0132137,0.00921083,0.00361941,0.0051524,0.0104377
0.00508255,0.00445443,0.00597127,0.00480543,0.00210632,0.00314132,0.00838994,0.0106277,0.00609677,0.00463099,0.00318075,0.0052113
0.00397054,0.00238608,0.00541744,0.00394997,0.00279613,0.00313138,0.00648126,0.011363,0.00999884,0.00545794,0.00413591,0.00678039
0.00379309,0.00535407,0.00922506,0.00414957,0.00284741,0.00353963,0.0104368,0.0155916,0.00835583,0.00412466,0.00391116,0.00536223
0.00273575,0.00368813,0.00711448,0.00499529,0.00189351,0.0024783,0.00527813,0.0067414,0.00709151,0.00594156,0.00350444,0.00487018
0.00298639,0.00372624,0.00644282,0.00432202,0.00197645,0.00253004,0.00739828,0.0101469,0.00455227,0.00264276,0.00209962,0.00489599
0.00559593,0.00418767,0.00764408,0.00493903,0.00265799,0.00329953,0.0084894,0.011435,0.00866054,0.00271802,0.00412093,0.00876124
0.00444705,0.00344162,0.00614476,0.00290405,0.0015838,0.00376478,0.00958939,0.0124299,0.0101121,0.00448977,0.00391852,0.00624792
0.00560709,0.00489455,0.00946414,0.00477937,0.00218023,0.005808,0.0126174,0.0187588,0.0162662,0.00722841,0.00491716,0.0104123
0.00507584,0.00427118,0.00543932,0.00330822,0.00246784,0.00385722,0.0104318,0.0194281,0.0159444,0.00640741,0.00391536,0.00591866
0.01092,0.00346861,0.00477869,0.00260129,0.00200791,0.0033231,0.0113994,0.0210765,0.0169172,0.00548338,0.00866862,0.0197662
0.00295309,0.00290053,0.0038582,0.00227617,0.00145274,0.00362939,0.0110541,0.0112525,0.0117426,0.00568636,0.00502424,0.0088316
0.00610061,0.00460467,0.00656709,0.00364258,0.00191128,0.00227956,0.0111895,0.0158938,0.010122,0.00618465,0.00511586,0.010936
0.00582017,0.00530407,0.009212,0.00607761,0.00345365,0.00559974,0.00904132,0.0139881,0.0138779,0.00615689,0.00629692,0.0110323
0.012978,0.00334282,0.00877587,0.00597026,0.00310553,0.0047262,0.012314,0.0182344,0.018157,0.00903704,0.00860105,0.0210236
0.0215447,0.0033186,0.00810205,0.00600968,0.00345208,0.00631025,0.0200683,0.0335983,0.0224834,0.00668834,0.0167298,0.0424438
0.00462107,0.00602343,0.00711668,0.00347158,0.002376,0.00377457,0.0104477,0.0180077,0.0160878,0.00815609,0.0132575,0.0185537
0.0148178,0.00922393,0.0170309,0.0105333,0.00462797,0.00424966,0.0147678,0.0208408,0.0163069,0.006722,0.0127599,0.0281104
0.00677362,0.00425153,0.00728253,0.00558895,0.00371426,0.00303247,0.0124193,0.0209613,0.0118061,0.00196614,0.00669062,0.0129816
0.0252333,0.00486365,0.00789833,0.00704054,0.00439982,0.00454138,0.0124464,0.0196346,0.0101373,0.00464618,0.0160603,0.0424706
0.0285476,0.00342544,0.00983026,0.00665677,0.00365742,0.00445072,0.0152918,0.0241448,0.0141817,0.00516454,0.0201402,0.0505442
0.00795315,0.00706144,0.015636,0.0102467,0.00179404,0.00399727,0.0192826,0.030806,0.0160613,0.00375816,0.0122541,0.0207913
0.00884826,0.00472416,0.010258,0.00668431,0.00377783,0.00381964,0.0143349,0.024332,0.0143304,0.00469545,0.00497208,0.0152697
0.0153899,0.00782455,0.011028,0.00575376,0.00257327,0.00580805,0.0174409,0.0244448,0.013361,0.00482477,0.0128582,0.0267034
0.0359034,0.00998776,0.0112343,0.00680212,0.00369474,0.0043858,0.0187782,0.0265486,0.0132131,0.00985505,0.0209425,0.0568445
0.00729036,0.00435375,0.00730747,0.00794324,0.00500985,0.00526509,0.00821644,0.010454,0.0103849,0.00688713,0.00806897,0.0111042
0.0206766,0.0100846,0.00954877,0.0136502,0.00791027,0.00435162,0.0143076,0.0253843,0.0148966,0.0070384,0.0106854,0.0134336
0.026232,0.0141852,0.0129785,0.00901326,0.0063357,0.00506726,0.0162392,0.0273927,0.0162235,0.00933671,0.0111556,0.0158987
0.0146283,0.010666,0.00712025,0.00544529,0.00519481,0.00460896,0.00980149,0.0183553,0.010886,0.00409279,0.00596847,0.0145184
0.0209981,0.0153374,0.0126545,0.00785577,0.00392359,0.00494149,0.00940256,0.0192005,0.0127684,0.00526543,0.0063455,0.0141377
0.0150591,0.0138974,0.00943662,0.0062102,0.00415779,0.00482439,0.00997122,0.0171775,0.0103624,0.00527058,0.00633014,0.0139865
0.018526,0.0136478,0.0109815,0.0075642,0.0053351,0.00342807,0.0065344,0.019221,0.0128501,0.00431085,0.00401031,0.010337
0.00995048,0.0044217,0.00536867,0.00541221,0.00384577,0.00410822,0.00674528,0.00988807,0.00696893,0.00686386,0.00883993,0.0112287
0.0178422,0.00754391,0.00609182,0.00488101,0.00343401,0.00335945,0.0104732,0.0194171,0.0101667,0.00572853,0.00498152,0.0109898
0.0123065,0.00655636,0.00538545,0.00453752,0.00384719,0.00268327,0.00527552,0.00662105,0.00528926,0.00432702,0.00385414,0.0094141
0.0189005,0.0105788,0.0023073,0.00616483,0.00410413,0.00262735,0.00410077,0.00939263,0.00765658,0.00384654,0.00651695,0.0116352
0.0183773,0.00935985,0.00244715,0.00676971,0.00532918,0.00295168,0.00386025,0.00688948,0.00563876,0.00549071,0.00823163,0.0130989
0.00914371,0.00609498,0.00519952,0.00622516,0.00359874,0.00274127,0.00506064,0.00943552,0.00688041,0.00355349,0.00386775,0.00603001
0.0156037,0.00833401,0.0036999,0.00367238,0.00281615,0.00268811,0.00341422,0.00702151,0.00562652,0.00340336,0.0046828,0.0130625
0.0151014,0.00929389,0.00449859,0.00406575,0.00273557,0.00179,0.00542357,0.00895741,0.00474385,0.00324061,0.00432604,0.00683326
0.016648,0.00981264,0.0052379,0.0056704,0.00387296,0.00243183,0.00357199,0.00985152,0.00614501,0.00296639,0.00363847,0.0114821
0.0185013,0.0103207,0.00219511,0.00352082,0.00352456,0.0021683,0.00447365,0.00928087,0.00570129,0.00419861,0.00603192,0.0113484
0.0122817,0.00601414,0.0039987,0.00362706,0.00433353,0.00286259,0.00355038,0.00523635,0.00279455,0.00257895,0.00370321,0.00812435
0.0117184,0.00672583,0.0035819,0.0040926,0.00259403,0.00166738,0.00402511,0.00633982,0.00376577,0.00207983,0.00381701,0.00840394
0.00852044,0.00742893,0.00357757,0.00460276,0.00393929,0.00304493,0.00608597,0.0110115,0.00661744,0.00397125,0.00581728,0.00656373
0.011396,0.00455734,0.0036805,0.0065238,0.0040318,0.00319125,0.00910299,0.0163332,0.00756416,0.00551062,0.00509223,0.00814893
0.0194077,0.0127001,0.00489804,0.00341378,0.0038128,0.00363763,0.00541449,0.00934047,0.00472206,0.00493695,0.00530633,0.00891254
0.0120528,0.00705396,0.00372263,0.00308295,0.00317203,0.00362364,0.00806061,0.0105398,0.00485207,0.00377694,0.00466088,0.00465223
0.0125011,0.00728069,0.0056855,0.0061418,0.00378717,0.00203669,0.00496071,0.0113056,0.00753228,0.00278703,0.00479204,0.00698119
0.0174306,0.00988793,0.0060142,0.00398966,0.00361354,0.00242216,0.00443871,0.0091054,0.00567806,0.00173283,0.00270036,0.00941465
0.0171705,0.0118379,0.00554537,0.00571322,0.00222395,0.00302419,0.00637777,0.0106115,0.00547631,0.00279414,0.00629386,0.0106167
0.0123579,0.00966998,0.0057516,0.0064578,0.00496146,0.00310159,0.00713793,0.00766823,0.00468873,0.00483657,0.00598652,0.00607509
0.0167215,0.00948413,0.00410577,0.00291251,0.00204609,0.00362737,0.00784398,0.0110395,0.00394088,0.00270888,0.00604721,0.00950179
0.0123754,0.0103126,0.00747551,0.00790218,0.0106389,0.00604613,0.00770445,0.0118889,0.0109033,0.00653337,0.00547745,0.0103677
0.0145068,0.0158041,0.0121611,0.00847901,0.0159737,0.0158208,0.00820777,0.017032,0.0194297,0.0121772,0.0111316,0.0111859
0.00783786,0.00819286,0.00650294,0.0117739,0.0176186,0.0116439,0.00925187,0.016156,0.0225935,0.0249871,0.0142302,0.00789093
