-17.0402,3.02416,0.839225,0.604301,0.232864,0.258639,0.0292331,0.145336,-0.118925,-0.120072,0.0275911,-0.127688,0.0855082,-0.0458708,-0.00450031,0.09659,0.373013,0.361198,0.242899,-0.117683
-17.2525,3.16223,1.05857,0.475315,-0.0756314,0.161394,-0.114643,0.0633005,-0.0227314,0.00760858,-0.22766,-0.197777,0.340057,-0.0592318,-0.00160298,0.265088,0.312239,0.312752,0.280893,-0.0433356
-17.5064,2.77214,0.864116,1.03867,0.357071,-0.0466812,-0.244056,0.0279847,0.208751,0.412642,0.0223643,-0.230769,0.197639,0.273814,0.225222,0.177895,0.0531205,0.220268,0.108747,0.157235
-17.7872,3.15388,0.715299,0.634941,0.175353,0.0790515,-0.0430583,0.161412,0.0517256,0.0931572,0.218122,-0.0264935,0.111587,0.212213,0.26811,0.218275,0.0617132,-0.00657569,0.092882,-0.0479008
-17.6509,3.04169,0.606147,0.641473,0.307268,-0.0330203,-0.0446485,0.0452312,-0.0248817,0.387369,0.0957042,0.0539704,0.174564,0.0677629,0.23178,0.117347,0.0535348,-0.113518,-0.0630705,-0.0346765
-18.0608,3.24063,1.06127,0.692058,0.23919,-0.116691,-0.133964,0.249688,-0.00806284,-0.0726826,0.00288889,-0.253368,-0.0775353,0.120946,0.240539,0.0751534,0.0529933,0.158384,-0.0881348,0.0392142
-18.1972,3.20394,1.0118,0.718381,0.116538,0.237343,-0.063319,-0.0125355,-0.121509,0.319513,0.201737,-0.0532232,-0.368864,-0.134605,0.135544,-0.0535749,-0.118527,0.0633228,0.211817,0.110257
-18.3741,3.19581,0.836316,1.09983,0.480289,0.243754,0.0455151,-0.0346742,-0.352601,-0.0146239,0.243914,0.10055,0.0123869,0.094644,-0.00162052,-0.055518,-0.24765,-0.143627,-0.0781821,-0.202244
-18.103,3.18482,0.627129,0.759755,0.453333,0.203594,-0.143311,0.118131,-0.132228,-0.12361,0.0353994,0.00685695,0.280985,0.169901,-0.0762786,-0.157643,-0.228191,-0.16355,0.0251,-0.0562455
-18.3735,3.28171,0.74789,0.635059,0.346494,0.295701,-0.13943,-0.0246146,-0.180983,0.1453,-0.000440329,-0.00702676,0.160538,-0.0258544,0.139351,-0.17781,0.183696,-0.174863,-0.124972,0.0577238
-18.4318,3.32629,0.851148,0.605122,0.330655,0.330299,-0.1883,-0.09257,-0.0396028,0.0764667,0.0199526,0.00104846,0.129776,0.138343,0.0800848,0.0722419,-0.0274684,-0.0847449,-0.170901,0.124478
-18.4726,3.41465,0.99474,0.427106,0.196446,0.102838,0.0329222,0.158012,0.216135,0.225306,-0.206798,0.00914705,0.113747,0.206964,-0.0532287,-0.140838,-0.0752199,-0.209675,-0.0396086,-0.00577193
-17.528,2.51618,0.449466,1.01719,0.281159,0.327229,0.0800063,0.308882,-0.00576537,-0.00735226,-0.145498,-0.167353,0.158494,0.0143015,0.0273502,-0.199717,-0.124956,-0.126768,-0.122565,0.178394
-14.7345,2.22787,0.370883,1.2359,0.0036159,0.0476487,-0.598318,0.0102633,-0.364415,-0.197506,0.138058,-0.695271,-0.263434,-0.331274,0.364147,0.584114,0.490003,0.145437,-0.241436,0.149713
-14.577,2.41982,0.32912,1.05409,0.00645193,0.205561,-0.346486,0.012757,-0.444049,-0.2202,-0.40807,-0.749284,-0.537899,-0.321623,0.489066,1.06282,0.856676,0.232818,-0.616522,0.216357
-14.8842,2.37441,0.327166,0.840893,-0.122019,0.369499,-0.439867,-0.00209426,-0.48192,-0.222422,-0.279248,-0.682841,-0.880502,-0.6469,0.185505,1.34386,1.23206,0.410325,-0.562058,0.188126
-14.82,2.37861,0.438169,0.990837,-0.0263168,0.305899,-0.410326,0.0906499,-0.292056,-0.132254,-0.479485,-0.838656,-0.974177,-0.596038,0.37378,1.51175,1.12092,0.231774,-0.657736,0.127943
-12.7896,2.96083,-0.189937,1.10407,-0.111067,0.663481,0.158574,-0.0546504,-0.21248,0.0489003,-0.389328,-0.410382,-0.669327,-0.565106,0.169358,0.787799,0.626313,0.314015,-0.397552,0.104503
-11.4645,3.28051,-0.798209,0.868999,-0.0331065,0.216076,0.12654,-0.0297509,-0.121252,0.054995,-0.290347,-0.249381,-0.355043,-0.446836,-0.133126,0.557171,0.639957,0.415923,-0.429219,0.0652243
-10.7323,3.35294,-0.923164,1.15337,0.159479,0.389199,0.13208,-0.0723669,-0.152516,0.0582586,-0.275223,-0.0493715,-0.262062,-0.410923,-0.0690646,0.583975,0.765255,0.323444,-0.405448,-0.0834768
-10.489,3.30038,-0.549736,0.900842,0.247512,0.598401,0.27189,0.165277,-0.208198,-0.308254,-0.492791,0.0539752,-0.586611,-0.373686,0.0131576,0.676997,0.898695,0.223915,-0.459844,0.0351174
-10.2255,3.40166,-0.559484,0.594951,0.156761,0.842738,0.246791,0.238031,-0.00674286,-0.297622,-0.58612,0.122413,-0.55942,-0.464863,0.134425,0.644738,0.845758,0.13132,-0.248912,0.0188082
-10.2663,3.50617,-0.5597,0.719106,0.0426729,0.688999,0.294804,0.281148,-0.0429953,-0.495898,-0.617904,0.0504745,-0.525569,-0.437733,0.103798,0.6168,0.833916,0.0690798,-0.193245,0.023662
-10.3553,3.49427,-0.400026,0.644864,-0.069945,0.371046,0.187884,0.189727,-0.268509,-0.136422,-0.310544,-0.0301232,-0.332191,-0.402622,0.177169,0.783862,0.660437,-0.00301013,-0.247823,0.0857223
-10.4788,3.47624,-0.469498,0.80389,-0.038604,0.184894,0.222493,0.24518,-0.189889,-0.210605,-0.465185,0.0750183,-0.350006,-0.469365,0.251186,0.705118,0.520506,0.0909738,-0.314178,-0.0144441
-10.8878,3.42234,-0.168376,0.916397,-0.199809,0.303625,0.0679152,0.158401,0.033802,-0.156943,-0.192205,0.0554756,-0.340521,-0.27386,0.185004,0.663465,0.52551,-0.00672101,-0.416236,0.0104117
-10.987,3.16744,0.343926,1.11622,-0.359577,0.215257,0.0915576,-0.0161289,0.0765377,-0.222462,-0.324833,0.0768511,-0.364212,-0.373147,0.0862324,0.841286,0.605108,-0.0406968,-0.294409,0.142155
-10.8094,3.4541,0.0195169,0.921034,0.116201,0.223185,0.143681,-0.150664,-0.0881494,0.0444384,-0.108528,0.0206435,-0.579604,-0.691014,-0.0756255,0.662216,0.798678,0.239983,-0.281326,0.171969
-10.6709,2.95555,-0.135037,0.89534,0.00208051,0.344415,0.397591,0.142156,0.286763,0.100995,-0.211018,-0.278714,-0.412809,-0.47749,-0.49396,0.918709,1.04145,-0.188472,-0.42632,0.171657
-10.8454,3.13144,0.0388203,0.951248,-0.282265,0.297195,0.548882,0.0858926,0.25927,0.0465331,-0.284175,-0.123042,-0.441106,-0.392652,-0.293177,0.86088,1.04341,-0.273087,-0.259027,0.282339
-11.3358,3.10028,0.0443558,0.988805,-0.212115,0.365201,0.561694,0.122868,0.624017,0.167819,-0.415213,-0.157697,-0.19725,-0.354799,-0.266455,0.731849,0.811216,-0.224976,-0.295745,0.21302
-11.664,3.08695,-0.0732432,0.861676,-0.0772884,0.405978,0.423044,0.251709,0.662779,0.172482,-0.0653275,0.203806,0.0217427,-0.08241,-0.152231,0.477755,0.518588,-0.358647,-0.556731,-0.100553
-11.5487,2.88778,0.1853,1.08116,-0.167708,0.0766806,0.168309,0.225099,0.499112,0.225301,-0.0180501,-0.230124,-0.0297877,0.100563,-0.203164,0.574148,0.602581,-0.117433,-0.153111,0.13829
-11.5553,2.82392,-0.015559,1.03473,-0.401471,-0.295155,0.375725,0.408208,0.482011,0.0570496,-0.32958,-0.118043,0.00605531,0.0467721,-0.148946,0.628968,1.10569,-0.183037,-0.0989393,0.41268
-11.5557,2.68686,-0.179111,0.554311,-0.340422,0.00679888,0.517896,0.3588,0.172769,0.0496537,-0.390495,-0.175409,-0.127886,0.177832,-0.099202,0.879109,1.26524,-0.157414,-0.222578,0.270879
-11.8291,2.60308,-0.165913,0.591528,-0.312246,-0.0627813,0.401306,0.226855,0.114772,-0.060507,-0.421124,-0.164898,-0.186402,0.25841,0.0222882,0.910387,1.2301,0.165245,-0.090265,0.131932
-12.1706,2.73548,0.0223413,0.563325,-0.0285584,0.134804,0.243267,0.290709,0.0836857,-0.258559,-0.227756,0.00685706,0.0665015,0.275803,0.172051,0.556009,0.775755,0.0875278,-0.329564,0.150778
-11.8093,2.66946,0.0585542,0.705123,-0.317469,-0.0831822,0.348654,0.267791,0.261957,0.00756829,-0.0876273,-0.138213,-0.0153455,-0.0190822,-0.172996,0.807259,1.02285,-0.114259,-0.481522,0.121615
-11.7095,2.87339,-0.147441,0.653462,-0.332991,-0.208004,0.322838,0.0931955,0.621131,0.307725,-0.383059,-0.134219,-0.234365,0.025559,-0.210283,0.589612,0.97933,-0.299163,-0.169716,0.162319
-11.8064,2.56176,0.00300005,0.632874,-0.510523,-0.251596,0.411293,0.469599,0.590592,0.470486,-0.221694,-0.15483,-0.0567589,0.0685319,-0.421383,0.614474,1.03172,-0.430686,-0.288785,0.00549561
-11.6572,2.53185,-0.461184,1.04475,-0.321761,0.162434,0.596324,0.263902,0.268968,0.486073,-0.261511,-0.321765,-0.317506,0.0501121,-0.0719233,0.478407,1.0161,-0.174175,-0.222123,-0.147463
-11.9393,2.61804,-0.266961,0.923424,-0.23005,-0.0812534,0.613781,0.280173,0.0721903,0.214851,-0.0566212,-0.113939,-0.118409,0.11586,0.199867,0.520027,0.520625,0.00254401,-0.108223,0.0192299
-11.2344,3.00323,-0.230783,1.16805,-0.175825,-0.175921,0.450363,0.210167,0.316625,0.18075,-0.436379,-0.0329403,-0.060655,-0.0755328,-0.125505,0.560838,0.690279,-0.051808,-0.152442,-0.0828719
-10.9323,3.04735,-0.152368,1.3271,-0.235832,-0.289276,0.552891,0.712766,0.477911,-0.013834,-0.690968,-0.355989,-0.201463,0.244948,-0.289299,0.404417,0.666972,0.128138,0.181364,0.067983
-10.6907,3.088,-0.225588,1.12573,-0.30821,-0.307498,0.459862,0.360793,0.430335,0.326867,-0.315612,-0.132261,-0.332671,-0.0830898,-0.493464,0.232072,0.715219,-0.40173,-0.11989,0.228894
-10.483,3.28771,-0.067847,1.06366,0.0195062,-0.0163375,0.459022,0.0594662,0.219438,0.356489,-0.262327,-0.0028193,-0.0151467,-0.129867,-0.322462,0.173411,0.422284,-0.283617,-0.321434,-0.00512388
-10.5003,3.22943,-0.334192,0.732188,-0.104788,0.0395499,0.611726,-0.0265491,0.0419306,0.221453,-0.554838,-0.209074,0.206769,0.0718964,-0.161839,-0.14899,0.00655062,-0.284932,0.0511148,0.158252
-10.1954,3.36563,-0.690603,0.860696,-0.237817,-0.0738241,0.657906,-0.0350898,0.142658,-0.0138076,-0.655141,-0.305715,-0.0368738,0.158629,-0.33443,0.00907191,0.38178,-0.378842,-0.088997,0.399628
-10.414,3.43191,-0.773564,0.814144,-0.123297,-0.0912918,0.436601,0.190801,0.264579,0.0612506,-0.622794,-0.407917,-0.509007,0.0586399,-0.388449,0.346873,0.536775,-0.539205,-0.051139,0.201012
-10.7191,3.50988,-0.939682,0.600462,-0.229176,-0.111323,0.436658,0.244676,0.300844,0.102838,-0.681122,-0.383746,-0.0614779,-0.0199931,-0.424426,0.34795,0.591805,-0.326606,-0.0854518,0.335363
-11.1676,3.25942,-0.710421,0.787521,-0.198463,0.0212883,0.336315,0.362969,0.387184,0.252468,-0.630591,-0.558293,-0.158306,0.138089,-0.341017,0.211161,0.382321,-0.371822,0.103046,0.272803
-11.617,3.23902,-0.39631,0.887457,-0.571052,-0.0872885,0.33665,0.390387,0.495653,0.208511,-0.415055,-0.370439,-0.361863,-0.0973725,-0.195785,0.150947,0.292311,-0.201817,-0.0117492,0.203874
-10.9592,3.09923,-0.370324,0.971852,-0.796751,-0.205394,0.0507024,-0.0601933,0.283614,0.254943,-0.350162,-0.26348,-0.0816509,0.103736,0.246133,0.136553,0.0834837,0.337174,0.0635285,0.039183
-10.6172,3.01491,-0.100942,0.877123,-0.420121,-0.0751924,-0.296057,-0.0994071,0.257035,0.121209,-0.839173,-0.272568,0.0501896,0.0850651,0.696586,0.0783966,-0.149216,0.20302,0.0237908,0.288007
-10.7244,2.83864,-0.552876,0.569075,-0.396837,0.292854,-0.032996,0.182693,-0.240551,-0.0914489,-0.738425,-0.132299,0.361173,0.843274,0.820687,-0.0231104,-0.382206,0.216505,-0.0337953,0.261681
-10.7986,3.1936,-0.543584,0.49613,-0.171143,0.139324,-0.0383046,0.333554,-0.191235,-0.0528285,-0.635113,-0.181989,0.580917,0.757592,0.541804,-0.0546246,-0.251093,0.0753672,0.0434084,0.154586
-11.2633,3.20799,-0.391028,0.506066,-0.253861,0.0885094,0.166789,0.17763,-0.153776,-0.0087686,-0.63217,-0.00264501,0.705543,0.830343,0.529846,0.104259,-0.0864031,-0.0117031,0.120459,0.301763
-11.6656,3.09402,0.154485,0.837368,-0.277271,0.069769,-0.00452652,0.269931,0.109081,-0.0290169,-0.556968,-0.154347,0.0528326,0.553085,0.201487,0.140201,0.0232126,0.163161,-0.0992122,0.0838215
-11.3614,2.75523,-0.191441,1.18338,-0.523952,0.0514262,-0.346845,0.344845,0.446901,0.092401,-0.273714,-0.0677533,0.171989,0.201611,0.118599,0.262253,0.587143,0.114648,-0.19677,0.120194
-11.3843,2.85677,-0.0681507,1.13545,-0.514318,-0.135798,-0.337847,0.653887,0.541114,0.138843,-0.73908,-0.48292,0.0990087,0.273053,0.120899,0.376923,0.770716,-0.138467,-0.22068,0.28745
-11.5019,2.65878,-0.17525,0.899328,-0.69897,-0.121912,-0.23771,0.623156,0.756864,0.297793,-0.94927,-0.432866,0.20366,0.403602,0.0428484,0.400503,0.858005,-0.171892,-0.108337,0.407389
-12.006,2.47071,-0.48763,0.920906,-0.400515,0.0286342,-0.0626511,0.660243,0.364513,0.0939845,-0.905323,-0.437604,0.196554,0.135401,0.210782,0.649465,0.767241,-0.114775,-0.213302,0.285791
-12.1604,2.71718,-0.422452,0.921757,-0.293375,0.0231144,0.0745375,0.626003,-0.291107,0.0930551,-0.0978251,-0.112245,0.0546488,0.161113,0.384224,0.576971,0.541261,-0.0769444,-0.303823,0.0810107
-12.5483,2.97428,-0.168031,0.672512,-0.512177,0.231057,0.164481,0.510968,0.299608,0.141007,-0.414684,-0.414925,-0.144275,0.429784,0.444395,0.498665,0.477218,0.0815355,-0.136148,0.010936
-11.5217,2.80422,-0.332996,0.722866,-0.614259,-0.0337482,-0.042379,0.585793,0.305679,0.156466,-0.181495,-0.489836,0.10412,0.0904155,0.465325,0.498847,0.667765,0.257981,-0.282504,-0.111947
-11.2538,2.56528,-0.681436,0.82481,-0.589464,0.345829,0.235279,0.238084,-0.121159,-0.110942,-0.152288,-0.348176,-0.423792,-0.234812,0.434223,0.588804,0.517417,0.0448361,-0.474582,-0.0289892
-11.4144,2.80678,-0.438197,0.924479,-0.41621,0.528564,0.143958,0.0427226,-0.335304,-0.300176,0.0829731,-0.447115,-0.452626,-0.187742,0.528436,0.782849,0.5905,0.028044,-0.303486,-0.0141483
-12.1191,2.45211,-0.322414,1.03107,0.0288897,0.824051,0.0360811,-0.340965,-0.261953,-0.235887,-0.0762955,-0.29681,-0.591349,-0.190693,0.346914,0.593547,0.656787,-0.14743,-0.620956,0.155181
-12.0725,2.56687,-0.30785,0.742603,-0.0207327,0.3707,0.0603334,-0.125941,-0.378314,0.0817815,-0.245822,-0.552882,-0.456348,-0.472519,0.499382,0.818611,0.837862,0.0275001,-0.478427,0.006589
-12.1445,2.12612,-0.233046,0.807094,-0.141951,0.519881,0.298212,-0.730739,-0.77482,-0.267214,-0.256373,-0.225284,-0.106281,-0.348946,0.26467,0.452303,0.597835,-0.242225,-0.493967,0.434786
-11.7588,1.89961,-0.179079,0.615062,-0.306032,0.638474,0.302759,-0.309956,-0.432445,-0.575091,-0.224997,-0.268944,-0.564464,-0.391474,0.442454,0.780773,0.331934,0.146775,-0.609551,0.178662
-11.6196,2.16204,-0.516802,0.73743,-0.519696,0.75371,-0.0851783,-0.196841,-0.0842426,-0.405841,-0.180017,-0.318769,-0.621484,-0.486121,0.321272,0.863256,0.467857,0.166248,-0.574109,-0.276481
-12.0121,2.03176,-0.567647,0.510453,-0.526503,0.887894,0.014631,-0.0470724,-0.100257,-0.139638,-0.506826,-0.364757,-0.934258,-0.723675,0.263848,1.03122,0.478114,0.22871,-0.691761,-0.256189
-12.2829,2.10797,-0.592352,0.626502,-0.553828,0.865307,0.543817,0.0679774,-0.195622,0.122474,-0.399487,-0.609777,-0.986877,-1.1353,0.256218,0.974628,0.497729,0.360715,-0.415179,-0.0047049
-12.1357,2.38931,-0.295686,0.684149,-0.47317,0.909105,0.362813,-0.203331,-0.248124,-0.154531,-0.394678,-0.695317,-0.759846,-1.02102,0.364851,1.07499,0.685767,0.322002,-0.610374,0.0658934
-12.5693,2.57759,0.301208,0.665255,-0.517513,0.835023,-0.0358082,-0.205269,-0.451802,-0.343404,-0.213207,-0.292611,-1.11058,-0.775177,0.363663,1.06212,0.56212,0.262472,-0.492378,-0.125156
-12.6957,2.53774,-0.0383506,0.947789,-0.541905,0.358638,-0.360889,-0.423098,-0.679121,-0.457071,-0.456303,-0.471479,-0.882826,-0.736629,0.0471179,0.85472,0.7209,0.277825,-0.447593,0.0747774
-12.3056,2.52074,-0.0108826,0.596259,-0.780853,0.362459,-0.0719756,-0.256952,-0.0887384,0.0912054,-0.651411,-0.68683,-0.579604,-0.825876,-0.0631952,0.866156,1.0803,0.0504594,-0.678773,0.185479
-12.3444,2.40566,-0.0714685,0.933171,-0.818408,0.28547,0.0660882,0.00743382,-0.137308,0.160624,-0.553901,-0.954764,-0.876811,-0.739653,0.117017,0.930835,0.987998,-0.108489,-0.69846,0.216414
-12.5629,2.54891,-0.419862,0.855426,-0.771168,0.133729,0.060213,0.0341175,-0.175919,-0.0180678,-0.575345,-0.797707,-0.874871,-0.505188,0.0652905,0.823459,0.976951,-0.261199,-0.477116,0.147465
-13.1798,2.47655,-0.128564,0.886969,-1.16876,0.259795,-0.0260912,-0.290548,-0.130053,-0.102086,-0.510752,-0.691311,-0.57526,-0.53202,-0.0691536,0.82759,0.645977,-0.226254,-0.52523,0.0438013
-13.3659,2.14186,-0.35792,0.558369,-0.669615,0.4007,-0.326061,0.0205603,-0.0339663,-0.103953,-0.441072,-0.552948,-0.489196,-0.197919,-0.34866,0.614353,0.60316,-0.0412498,-0.534912,-0.076242
-12.7691,2.03612,-0.433746,0.791669,-0.370911,0.00384985,-0.205532,0.178913,0.19746,0.611037,-0.546854,-0.981383,-0.636823,-0.300754,-0.180338,0.355483,0.774227,0.107955,-0.507079,-0.0653977
-12.1373,2.20114,-0.154792,0.899872,-0.547396,-0.115205,-0.0266311,0.0753149,0.105212,0.0570848,-0.357715,-0.795159,-0.389814,-0.227428,0.0746745,0.376338,0.54081,0.177385,-0.237077,-0.153004
-12.0048,2.48107,-0.177841,1.04864,-0.123744,0.133399,0.0789425,0.262607,0.206893,0.149695,-0.53639,-0.624917,-0.355312,-0.403721,-0.0129194,0.520324,0.511804,0.0266906,-0.128148,0.17971
-12.2812,2.71472,-0.323713,1.314,0.10272,0.330595,-0.0127537,0.275261,0.475024,-0.0355533,-0.37284,-0.309358,-0.441081,-0.442986,0.102742,0.519242,0.507012,-0.0150521,-0.337724,0.00685845
-11.6299,2.91705,-0.229973,0.958277,0.0944903,-0.137295,0.0179172,0.369428,0.331271,0.325594,-0.310683,-0.397985,-0.340691,-0.29635,-0.176454,0.316081,0.378796,-0.0333423,-0.28357,0.0711212
-11.4014,2.4803,-0.0481352,1.21647,0.047415,-0.109641,-0.03913,0.0269042,0.152499,0.20693,-0.307717,-0.1762,-0.0805215,-0.2343,-0.363163,0.0164419,0.278917,-0.257951,-0.437139,0.146496
-10.9191,2.42254,-0.309406,1.34496,-0.278021,0.00287527,-0.0241473,0.272959,0.493104,0.482375,-0.386562,-0.472809,-0.253101,-0.173756,-0.0663311,0.444032,0.522641,-0.0143044,-0.277725,-0.091461
-10.853,2.39202,-0.525779,0.846075,-0.424331,-0.275475,0.249664,0.56696,0.206354,0.222665,-0.515179,-0.219051,-0.205933,-0.241728,-0.0882556,0.303765,0.506674,0.00731416,-0.215692,-0.116018
-11.0532,2.83944,-0.342455,1.09075,-0.147907,-0.0853871,0.205205,0.477375,0.277634,0.134959,-0.38045,-0.221033,-0.451002,-0.464477,-0.161419,0.414428,0.427434,-0.00714698,-0.197,-0.0647796
-11.3617,2.73847,-0.121785,1.10919,-0.42394,-0.146675,0.102579,0.228914,0.0199459,0.107675,-0.235734,-0.335269,-0.284551,-0.116077,-0.225285,0.36315,0.47518,0.197221,-0.171332,-0.0893934
-11.2346,2.56941,-0.441121,0.743852,-0.236372,0.0924122,0.248352,0.353312,0.139905,-0.0519649,-0.38624,-0.338449,-0.286914,-0.0893229,-0.241221,0.176867,0.401676,0.219532,-0.264083,0.106643
-11.3993,2.42865,-0.298991,0.773019,-0.416359,0.122543,0.0170204,0.469124,0.484889,0.108389,-0.388689,-0.349436,-0.229464,-0.034448,-0.129706,0.264549,0.330581,-0.0244209,-0.163714,0.0671256
-11.5833,2.49992,-0.325791,1.03592,-0.582365,-0.343785,-0.000353747,0.287496,0.330727,0.424421,0.0016854,-0.398027,-0.291067,-0.0908156,0.0134015,0.271251,0.401615,0.17864,-0.0839728,0.126149
-11.6894,2.81349,-0.18749,1.45313,-0.313065,-0.369164,-0.0771341,0.448858,0.603271,0.402046,-0.222451,-0.201731,-0.167315,-0.0239894,-0.142895,0.0183918,0.375979,0.113506,0.000218762,0.189839
-11.6605,2.437,-0.0247397,1.15772,-0.0962224,0.0598673,0.391622,0.0754586,0.389184,0.649814,-0.0833112,-0.205091,0.0568821,0.148632,-0.433353,0.084033,0.492843,0.0435121,-0.15463,-0.0293208
-11.5163,2.40765,-0.188258,0.931519,-0.571979,-0.0708833,0.358968,0.275519,0.348697,0.565163,-0.0572236,-0.397656,-0.373422,0.0110607,-0.225522,0.610538,0.910201,-0.020518,-0.103265,0.192418
-11.4212,2.54343,-0.606529,1.00465,-0.454698,-0.137783,0.326616,0.343834,0.615246,0.379855,-0.203289,-0.371736,-0.343665,-0.0629977,-0.106311,0.657554,1.09725,-0.125462,-0.414569,0.243881
-11.7115,2.77825,-0.598537,0.7249,-0.480715,-0.0827091,0.229888,0.577468,0.680324,0.474182,-0.169235,-0.425271,-0.121412,0.00520699,0.0373486,0.800236,0.930496,-0.48308,-0.320404,0.298834
-11.8876,3.12139,-0.480956,0.798322,-0.453142,0.058533,0.20655,0.442987,0.685275,0.472265,-0.308003,-0.416461,0.0301037,-0.0135457,0.135315,0.816485,0.548349,-0.338834,-0.193275,0.0469321
-11.6264,2.86089,-0.309599,0.736276,-0.52843,0.396573,0.298115,0.385347,0.370105,0.181383,-0.285668,-0.627772,-0.267555,0.390331,0.283125,0.677759,0.51813,-0.108677,-0.17267,0.302596
-10.303,2.38667,-0.314471,0.991976,-0.660121,0.0382623,-0.281784,0.108002,-0.119633,0.0781002,-0.54983,-0.495386,-0.233156,0.567273,0.819888,0.535722,0.335955,0.165126,-0.0165267,0.230565
-10.2814,2.54482,-0.527567,0.585726,-0.639759,0.245041,-0.0293773,0.325167,-0.26141,-0.33565,-0.75279,-0.484043,0.216048,0.8054,0.542345,0.198144,0.0251502,0.300113,0.151032,0.163041
-11.2046,3.16094,-0.824337,0.378689,-0.535954,0.0491544,0.245642,0.413952,0.130992,-0.245098,-0.628555,-0.245997,0.272628,0.803561,0.469461,0.0113527,0.0683375,0.164833,0.28042,0.0543556
-11.4656,3.1206,-0.4079,0.345715,-0.583054,0.27516,0.138466,0.395904,-0.0274364,-0.25263,-0.444138,-0.377205,0.334958,0.695813,0.75968,0.0603267,0.112577,0.390525,0.101392,0.141789
-11.6908,2.687,-0.258043,0.831035,-0.47757,0.314365,0.296175,0.467759,0.100214,-0.326965,-0.602079,-0.698477,0.122479,0.588284,0.620297,0.38626,0.480948,0.368379,0.0501373,-0.0476457
-11.2254,2.34346,-0.261377,1.05112,-0.405289,-0.0824937,-0.0154292,0.429989,0.43135,-0.387252,-1.01153,-0.538308,0.254212,0.871034,0.0858225,0.254103,0.848115,-0.0226606,0.222107,0.22581
-11.4599,2.72001,-0.427042,0.964532,-1.04025,-0.471539,-0.211481,0.307809,0.589729,-0.273302,-0.982096,-0.480503,0.514736,0.706137,-0.0229972,0.623324,1.17669,-0.344246,-0.0376487,0.256499
-11.2927,2.53328,-0.498713,0.993581,-0.889337,-0.354594,-0.145178,0.562412,0.632875,-0.047196,-0.988528,-0.540495,0.343557,0.39507,-0.000131686,0.713042,1.03826,-0.0573147,-0.0843045,0.290494
-10.5943,2.58141,-0.707836,0.808334,-0.717336,-0.267193,0.20081,0.64489,0.292218,-0.121413,-0.672829,-0.293779,-0.0251662,0.0769421,-0.27766,0.528355,0.872193,-0.108536,-0.315015,0.169361
-10.0648,2.60287,-0.513693,1.00191,-0.577821,-0.113097,0.0438977,0.515482,0.131248,-0.0761778,-0.683841,-0.647584,-0.178002,-0.00555716,-0.054666,0.423419,0.56079,-0.0181529,-0.269512,0.1096
-10.1819,2.88983,-0.239946,1.00733,-0.534781,0.244675,0.16093,0.581851,0.0419117,0.0869819,-0.43674,-0.396292,0.204186,0.120654,0.0605363,0.43025,0.480746,0.060855,-0.364886,-0.0545032
-9.32038,2.96866,-0.253498,0.86704,-0.512666,0.3568,0.233449,0.266789,0.0580508,0.0245631,-0.3963,-0.334543,0.00355364,-0.107756,-0.0466156,0.367913,0.33057,0.173245,-0.214947,0.0776089
-9.20087,3.16644,-0.252535,0.789164,-0.54522,0.645007,0.198723,-0.0253808,-0.10832,-0.199505,-0.294806,-0.0702069,-0.313608,-0.283937,0.303159,0.517176,0.268795,0.019245,-0.210989,0.246688
-9.81593,3.27318,-0.217492,1.01234,-0.441683,0.489367,0.0798057,-0.161053,-0.0311741,-0.104906,-0.357401,0.110665,-0.224229,-0.303416,0.208348,0.701546,0.331917,-0.171567,-0.188266,0.127585
-9.86483,3.08925,-0.423685,0.868087,-0.363205,0.534705,0.11256,-0.0284022,0.0544314,0.104011,-0.173449,0.182725,-0.180633,-0.337109,-0.00678944,0.633245,0.107746,-0.0125811,-0.296039,0.15708
-10.0133,2.71743,-0.319668,0.875984,-0.47973,0.405805,0.317574,0.0679242,0.10802,-0.0271961,-0.186553,0.373637,-0.272464,-0.267839,-0.018913,0.50491,-0.0762296,0.0400815,-0.140926,0.174585
-10.0035,2.53608,-0.400891,1.1251,-0.453723,0.42663,0.215445,0.0204053,0.167474,-0.16994,-0.183662,0.284818,-0.302977,-0.410783,-0.124075,0.571259,0.242034,0.0528068,-0.285089,0.137729
-10.1866,2.76669,-0.381724,1.17211,-0.313148,0.366171,0.300553,-0.11696,0.176403,0.00830096,-0.266611,0.170602,-0.290027,-0.168083,-0.028699,0.633683,0.31953,0.11522,-0.257912,0.140777
-10.361,2.69287,-0.35423,1.19718,-0.436687,0.521778,0.340222,-0.0344111,0.257735,0.145956,-0.1597,-0.0388767,-0.379768,-0.293395,-0.111279,0.848017,0.345878,0.115462,-0.549333,0.12202
-10.5332,2.65175,-0.0613446,0.983059,-0.64774,0.776556,0.296781,-0.0957658,0.326097,-0.0330449,-0.0327777,0.368559,-0.282396,-0.452181,-0.0418284,0.883541,0.287552,-0.0838299,-0.595769,-0.081868
-10.5658,3.1064,0.0880731,1.20624,-0.492854,0.630811,0.325473,-0.260126,-0.0960165,-0.376962,0.035159,0.281359,-0.486441,-0.166108,0.122772,0.701131,0.0619377,0.10214,-0.255125,0.101032
-10.7979,3.29492,0.419039,0.762142,-0.0144915,0.194353,0.204406,0.0344024,-0.274761,-0.351086,-0.120892,-0.102912,-0.247542,-0.0729978,-0.227529,0.569523,0.493947,-0.00984156,-0.247303,0.400938
